type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745088412.125687,394656.32055714494,4438783.863336296,-0.03355610162457096,25
actual,1745088412.2257323,394656.2803248394,4438783.864661062,-0.03394890542602468,25
actual,1745088412.3257596,394656.2424239918,4438783.866419775,-0.034332406622565446,25
actual,1745088412.4257336,394656.20833971875,4438783.867786372,-0.03461483580212318,25
actual,1745088412.5257766,394656.1780582641,4438783.869065102,-0.034890999249666196,25
actual,1745088412.6257956,394656.15156687645,4438783.870415549,-0.035217777245517244,25
actual,1745088412.7256446,394656.128621158,4438783.871469096,-0.03540393406353497,25
actual,1745088412.8257308,394656.10626680497,4438783.87442877,-0.035569042210773456,25
actual,1745088412.9257243,394656.0895827603,4438783.8752200175,-0.03564295690459556,25
actual,1745088413.0257535,394656.07649623975,4438783.876372328,-0.03578994853419845,25
actual,1745088413.125733,394656.0672218616,4438783.877484908,-0.03602404954676845,25
actual,1745088413.2257347,394656.06187820795,4438783.8779905,-0.035969316021425946,25
actual,1745088413.3257213,394656.06261721184,4438783.873334626,-0.0360279067244153,25
actual,1745088413.4257395,394656.0642553359,4438783.872726549,-0.035960397388948205,25
actual,1745088413.5257242,394656.06546701735,4438783.872230015,-0.03597730962939999,25
actual,1745088413.6257243,394656.06547225546,4438783.871745132,-0.03593776046854994,25
actual,1745088413.7257292,394656.065374219,4438783.871482132,-0.03595999596322027,25
actual,1745088413.8256967,394656.06793179875,4438783.876096625,-0.036010191632507633,25
actual,1745088413.925746,394656.0688747384,4438783.876501596,-0.036053877223685124,25
actual,1745088414.0257916,394656.069614338,4438783.876923193,-0.03604349251463569,25
actual,1745088414.125738,394656.07036607806,4438783.877474809,-0.03605626832476028,25
actual,1745088414.2257311,394656.071408976,4438783.877941848,-0.03607291876582443,25
actual,1745088414.3257258,394656.06553945143,4438783.874724133,-0.035955597733505186,25
actual,1745088414.4257202,394656.0656988386,4438783.874738497,-0.0359627884900236,25
actual,1745088414.5257223,394656.0660021582,4438783.874820904,-0.035997817248110985,25
actual,1745088414.6257408,394656.06622539315,4438783.874797755,-0.035967989571194306,25
actual,1745088414.7257333,394656.0664519856,4438783.874963805,-0.035985163611033974,25
actual,1745088414.8257344,394656.0632805533,4438783.87551332,-0.035924705405745,25
actual,1745088414.9257507,394656.06327602733,4438783.875614715,-0.035926450734997055,25
actual,1745088415.0257907,394656.06334072736,4438783.8758862205,-0.035932035788603225,25
actual,1745088415.1257546,394656.0635412823,4438783.876118152,-0.035939627970849576,25
actual,1745088415.2257342,394656.0635696582,4438783.876454827,-0.035972911399685156,25
